6360,29,"Orc Male Vocal 12 (Hello)","OrcMaleHello01.wav","OrcMaleHello02.wav","OrcMaleHello03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Orc\OrcVocalMale",1.000000,32,12.000000,45.000000,0,
6361,29,"Orc Male Vocal 13 (Goodbye)","OrcMaleGoodbye01.wav","OrcMaleGoodbye02.wav","OrcMaleGoodbye03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Orc\OrcVocalMale",1.000000,32,12.000000,45.000000,0,
6362,29,"Orc Male Vocal 14 (Yes)","OrcMaleYes01.wav","OrcMaleYes02.wav","OrcMaleYes03.wav","OrcMaleYes04.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Orc\OrcVocalMale",1.000000,32,12.000000,45.000000,0,
6363,29,"Orc Male Vocal 15 (No)","OrcMaleNo01.wav","OrcMaleNo02.wav","OrcMaleNo03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Orc\OrcVocalMale",1.000000,32,12.000000,45.000000,0,
6364,29,"Orc Male Vocal 16 (Thank You)","OrcMaleThankYou01.wav","OrcMaleThankYou02.wav","OrcMaleThankYou03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Orc\OrcVocalMale",1.000000,32,12.000000,45.000000,0,
6365,29,"Orc Male Vocal 17 (Youre Welcom","OrcMaleYoureWelcome01.wav","OrcMaleYoureWelcome02.wav","OrcMaleYoureWelcome03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Orc\OrcVocalMale",1.000000,32,12.000000,45.000000,0,
6366,29,"Orc Male Vocal 18 (Congratulati","OrcMaleCongratulations01.wav","OrcMaleCongratulations02.wav","OrcMaleCongratulations03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Orc\OrcVocalMale",1.000000,32,12.000000,45.000000,0,
6367,29,"Orc Male Vocal 19 (Flirt)","OrcMaleFlirt01.wav","OrcMaleFlirt02.wav","OrcMaleFlirt03.wav","OrcMaleFlirt04.wav","OrcMaleFlirt05.wav","OrcMaleFlirt06.wav","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Orc\OrcVocalMale",1.000000,32,12.000000,45.000000,0,
6368,29,"Orc Male Vocal 20 (Silly)","OrcMalePissed01.wav","OrcMalePissed02.wav","OrcMalePissed03.wav","OrcMalePissed04.wav","OrcMalePissed05.wav","OrcMalePissed06.wav","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Orc\OrcVocalMale",1.000000,32,12.000000,45.000000,0,
6369,29,"Tauren Female Vocal 12 (Hello)","TaurenFemaleHello01.wav","TaurenFemaleHello02.wav","TaurenFemaleHello03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalFemale",1.000000,32,12.000000,45.000000,0,
6370,29,"Tauren Female Vocal 13 (Goodbye","TaurenFemaleGoodbye01.wav","TaurenFemaleGoodbye02.wav","TaurenFemaleGoodbye03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalFemale",1.000000,32,12.000000,45.000000,0,
6371,29,"Tauren Female Vocal 14 (Yes)","TaurenFemaleYes01.wav","TaurenFemaleYes02.wav","TaurenFemaleYes03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalFemale",1.000000,32,12.000000,45.000000,0,
6372,29,"Tauren Female Vocal 15 (No)","TaurenFemaleNo01.wav","TaurenFemaleNo02.wav","TaurenFemaleNo03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalFemale",1.000000,32,12.000000,45.000000,0,
6373,29,"Tauren Female Vocal 16 (Thank Y","TaurenFemaleThankYou01.wav","TaurenFemaleThankYou02.wav","TaurenFemaleThankYou03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalFemale",1.000000,32,12.000000,45.000000,0,
6374,29,"Tauren Female Vocal 17 (Youre W","TaurenFemaleYoureWelcome01.wav","TaurenFemaleYoureWelcome02.wav","TaurenFemaleYoureWelcome03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalFemale",1.000000,32,12.000000,45.000000,0,
6375,29,"Tauren Female Vocal 18 (Congrat","TaurenFemaleCongratulations01.wav","TaurenFemaleCongratulations02.wav","TaurenFemaleCongratulations03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalFemale",1.000000,32,12.000000,45.000000,0,
6376,29,"Tauren Female Vocal 19 (Flirt)","TaurenFemaleFlirt01.wav","TaurenFemaleFlirt02.wav","TaurenFemaleFlirt03.wav","TaurenFemaleFlirt05.wav","TaurenFemaleFlirt06.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalFemale",1.000000,32,12.000000,45.000000,0,
6377,29,"Tauren Female Vocal 20 (Silly)","TaurenFemalePissed01.wav","TaurenFemalePissed02.wav","TaurenFemalePissed03.wav","TaurenFemalePissed04.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalFemale",1.000000,32,12.000000,45.000000,0,
6378,29,"Tauren Male Vocal 12 (Hello)","TaurenMaleHello01.wav","TaurenMaleHello02.wav","TaurenMaleHello03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalMale",1.000000,32,12.000000,45.000000,0,
6379,29,"Tauren Male Vocal 13 (Goodbye)","TaurenMaleGoodbye01.wav","TaurenMaleGoodbye02.wav","TaurenMaleGoodbye03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalMale",1.000000,32,12.000000,45.000000,0,
6380,29,"Tauren Male Vocal 14 (Yes)","TaurenMaleYes01.wav","TaurenMaleYes02.wav","TaurenMaleYes03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalMale",1.000000,32,12.000000,45.000000,0,
6381,29,"Tauren Male Vocal 15 (No)","TaurenMaleNo01.wav","TaurenMaleNo02.wav","TaurenMaleNo03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalMale",1.000000,32,12.000000,45.000000,0,
6382,29,"Tauren Male Vocal 16 (Thank You","TaurenMaleThankYou01.wav","TaurenMaleThankYou02.wav","TaurenMaleThankYou03.wav","TaurenMaleThankYou04.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalMale",1.000000,32,12.000000,45.000000,0,
6383,29,"Tauren Male Vocal 17 (Youre Wel","TaurenMaleYoureWelcome01.wav","TaurenMaleYoureWelcome02.wav","TaurenMaleYoureWelcome03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalMale",1.000000,32,12.000000,45.000000,0,
6384,29,"Tauren Male Vocal 18 (Congratul","TaurenMaleCongratulations01.wav","TaurenMaleCongratulations02.wav","TaurenMaleCongratulations03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalMale",1.000000,32,12.000000,45.000000,0,
6385,29,"Tauren Male Vocal 19 (Flirt)","TaurenMaleFlirt01.wav","TaurenMaleFlirt02.wav","TaurenMaleFlirt03.wav","TaurenMaleFlirt04.wav","TaurenMaleFlirt05.wav","TaurenMaleFlirt06.wav","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalMale",1.000000,32,12.000000,45.000000,0,
6386,29,"Tauren Male Vocal 20 (Silly)","TaurenMalePissed01.wav","TaurenMalePissed02.wav","TaurenMalePissed03.wav","TaurenMalePissed04.wav","TaurenMalePissed05.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Tauren\TaurenVocalMale",1.000000,32,12.000000,45.000000,0,
6387,29,"Troll Female Vocal 12 (Hello)","TrollFemaleHello01.wav","TrollFemaleHello02.wav","TrollFemaleHello03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalFemale",1.000000,32,12.000000,45.000000,0,
6388,29,"Troll Female Vocal 13 (Goodbye)","TrollFemaleGoodbye01.wav","TrollFemaleGoodbye02.wav","TrollFemaleGoodbye03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalFemale",1.000000,32,12.000000,45.000000,0,
6389,29,"Troll Female Vocal 14 (Yes)","TrollFemaleYes01.wav","TrollFemaleYes02.wav","TrollFemaleYes03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalFemale",1.000000,32,12.000000,45.000000,0,
6390,29,"Troll Female Vocal 15 (No)","TrollFemaleNo01.wav","TrollFemaleNo02.wav","TrollFemaleNo03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalFemale",1.000000,32,12.000000,45.000000,0,
6391,29,"Troll Female Vocal 16 (Thank Yo","TrollFemaleThankYou01.wav","TrollFemaleThankYou02.wav","TrollFemaleThankYou03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalFemale",1.000000,32,12.000000,45.000000,0,
6392,29,"Troll Female Vocal 17 (Youre We","TrollFemaleYoureWelcome01.wav","TrollFemaleYoureWelcome02.wav","TrollFemaleYoureWelcome03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalFemale",1.000000,32,12.000000,45.000000,0,
6393,29,"Troll Female Vocal 18 (Congratu","TrollFemaleCongratulations01.wav","TrollFemaleCongratulations02.wav","TrollFemaleCongratulations03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalFemale",1.000000,32,12.000000,45.000000,0,
6394,29,"Troll Female Vocal 19 (Flirt)","TrollFemaleFlirt01.wav","TrollFemaleFlirt02.wav","TrollFemaleFlirt03.wav","TrollFemaleFlirt04.wav","TrollFemaleFlirt05.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalFemale",1.000000,32,12.000000,45.000000,0,
6395,29,"Troll Female Vocal 20 (Silly)","TrollFemalePissed01.wav","TrollFemalePissed02.wav","TrollFemalePissed03.wav","TrollFemalePissed04.wav","TrollFemalePissed05.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalFemale",1.000000,32,12.000000,45.000000,0,
6396,29,"Troll Male Vocal 12 (Hello)","TrollMaleHello01.wav","TrollMaleHello02.wav","TrollMaleHello03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalMale",1.000000,32,12.000000,45.000000,0,
6397,29,"Troll Male Vocal 13 (Goodbye)","TrollMaleGoodbye01.wav","TrollMaleGoodbye02.wav","TrollMaleGoodbye03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalMale",1.000000,32,12.000000,45.000000,0,
6398,29,"Troll Male Vocal 14 (Yes)","TrollMaleYes01.wav","TrollMaleYes02.wav","TrollMaleYes03.wav","TrollMaleYes04.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalMale",1.000000,32,12.000000,45.000000,0,
6399,29,"Troll Male Vocal 15 (No)","TrollMaleNo01.wav","TrollMaleNo02.wav","TrollMaleNo03.wav","TrollMaleNo04.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalMale",1.000000,32,12.000000,45.000000,0,
6400,29,"Troll Male Vocal 16 (Thank You)","TrollMaleThankYou01.wav","TrollMaleThankYou02.wav","TrollMaleThankYou03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalMale",1.000000,32,12.000000,45.000000,0,
6401,29,"Troll Male Vocal 17 (Youre Welc","TrollMaleYoureWelcome01.wav","TrollMaleYoureWelcome02.wav","TrollMaleYoureWelcome03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalMale",1.000000,32,12.000000,45.000000,0,
6402,29,"Troll Male Vocal 18 (Congratula","TrollMaleCongratulations01.wav","TrollMaleCongratulations02.wav","TrollMaleCongratulations03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalMale",1.000000,32,12.000000,45.000000,0,
6403,29,"Troll Male Vocal 19 (Flirt)","TrollMaleFlirt01.wav","TrollMaleFlirt02.wav","TrollMaleFlirt03.wav","TrollMaleFlirt04.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalMale",1.000000,32,12.000000,45.000000,0,
6404,29,"Troll Male Vocal 20 (Silly)","TrollMalePissed01.wav","TrollMalePissed02.wav","TrollMalePissed03.wav","TrollMalePissed04.wav","TrollMalePissed05.wav","TrollMalePissed06.wav","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Troll\TrollVocalMale",1.000000,32,12.000000,45.000000,0,
6405,29,"Undead Female Vocal 12 (Hello)","UndeadFemaleHello01.wav","UndeadFemaleHello02.wav","UndeadFemaleHello03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalFemale",1.000000,32,12.000000,45.000000,0,
6406,29,"Undead Female Vocal 13 (Goodbye","UndeadFemaleGoodbye01.wav","UndeadFemaleGoodbye02.wav","UndeadFemaleGoodbye03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalFemale",1.000000,32,12.000000,45.000000,0,
6407,29,"Undead Female Vocal 14 (Yes)","UndeadFemaleYes01.wav","UndeadFemaleYes02.wav","UndeadFemaleYes03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalFemale",1.000000,32,12.000000,45.000000,0,
6408,29,"Undead Female Vocal 15 (No)","UndeadFemaleNo01.wav","UndeadFemaleNo02.wav","UndeadFemaleNo03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalFemale",1.000000,32,12.000000,45.000000,0,
6409,29,"Undead Female Vocal 16 (Thank Y","UndeadFemaleThankYou01.wav","UndeadFemaleThankYou02.wav","UndeadFemaleThankYou03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalFemale",1.000000,32,12.000000,45.000000,0,
6410,29,"Undead Female Vocal 17 (Youre W","UndeadFemaleYoureWelcome01.wav","UndeadFemaleYoureWelcome02.wav","UndeadFemaleYoureWelcome03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalFemale",1.000000,32,12.000000,45.000000,0,
6411,29,"Undead Female Vocal 18 (Congrat","UndeadFemaleCongratulations01.wav","UndeadFemaleCongratulations02.wav","UndeadFemaleCongratulations03.wav","UndeadFemaleCongratulations04.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalFemale",1.000000,32,12.000000,45.000000,0,
6412,29,"Undead Female Vocal 19 (Flirt)","UndeadFemaleFlirt01.wav","UndeadFemaleFlirt02.wav","UndeadFemaleFlirt03.wav","UndeadFemaleFlirt04.wav","UndeadFemaleFlirt05.wav","UndeadFemaleFlirt06.wav","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalFemale",1.000000,32,12.000000,45.000000,0,
6413,29,"Undead Female Vocal 20 (Silly)","UndeadFemalePissed01.wav","UndeadFemalePissed02.wav","UndeadFemalePissed03.wav","UndeadFemalePissed04.wav","UndeadFemalePissed05.wav","UndeadFemalePissed06.wav","UndeadFemalePissed07.wav","UndeadFemalePissed08.wav","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalFemale",1.000000,32,12.000000,45.000000,0,
6414,29,"Undead Male Vocal 12 (Hello)","UndeadMaleHello01.wav","UndeadMaleHello02.wav","UndeadMaleHello03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalMale",1.000000,32,12.000000,45.000000,0,
6415,29,"Undead Male Vocal 13 (Goodbye)","UndeadMaleGoodbye01.wav","UndeadMaleGoodbye02.wav","UndeadMaleGoodbye03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalMale",1.000000,32,12.000000,45.000000,0,
6416,29,"Undead Male Vocal 14 (Yes)","UndeadMaleYes01.wav","UndeadMaleYes02.wav","UndeadMaleYes03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalMale",1.000000,32,12.000000,45.000000,0,
6417,29,"Undead Male Vocal 15 (No)","UndeadMaleNo01.wav","UndeadMaleNo02.wav","UndeadMaleNo03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalMale",1.000000,32,12.000000,45.000000,0,
6418,29,"Undead Male Vocal 16 (Thank You","UndeadMaleThankYou01.wav","UndeadMaleThankYou02.wav","UndeadMaleThankYou03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalMale",1.000000,32,12.000000,45.000000,0,
6419,29,"Undead Male Vocal 17 (Youre Wel","UndeadMaleYoureWelcome01.wav","UndeadMaleYoureWelcome02.wav","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalMale",1.000000,32,12.000000,45.000000,0,
6420,29,"Undead Male Vocal 18 (Congratul","UndeadMaleCongratulations01.wav","UndeadMaleCongratulations02.wav","UndeadMaleCongratulations03.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalMale",1.000000,32,12.000000,45.000000,0,
6421,29,"Undead Male Vocal 19 (Flirt)","UndeadMaleFlirt01.wav","UndeadMaleFlirt02.wav","UndeadMaleFlirt03.wav","UndeadMaleFlirt04.wav","UndeadMaleFlirt05.wav","UndeadMaleFlirt06.wav","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalMale",1.000000,32,12.000000,45.000000,0,
6422,29,"Undead Male Vocal 20 (Silly)","UndeadMalePissed01.wav","UndeadMalePissed02.wav","UndeadMalePissed03.wav","UndeadMalePissed04.wav","UndeadMalePissed05.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Character\Scourge\ScourgeVocalMale",1.000000,32,12.000000,45.000000,0,
6423,1,"HornofEcheyakee","G_HornofEcheyakee.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,32,15.000000,45.000000,0,
6424,1,"FirstAid","FirstAid.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,8.000000,30.000000,0,
6425,1,"Tailoring","Tailoring.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells\Tradeskills",1.000000,0,8.000000,30.000000,0,
6426,1,"Leatherworking","LeatherWorking.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells\Tradeskills",0.800000,0,8.000000,30.000000,0,
6427,10,"PterrodaxAttack","PterrodaxAttackA.wav","PterrodaxAttackB.wav","PterrodaxAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Pterrodax",0.690000,32,8.000000,45.000000,0,
6428,10,"PterrodaxWound","PterrodaxWoundA.wav","PterrodaxWoundB.wav","PterrodaxWoundC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Pterrodax",0.690000,32,8.000000,45.000000,0,
6429,10,"PterrodaxWoundCrit","PterrodaxWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Pterrodax",0.690000,32,8.000000,45.000000,0,
6430,10,"PterrodaxDeath","PterrodaxDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Pterrodax",0.690000,32,8.000000,45.000000,0,
6431,10,"PterrodaxAggro","PterrodaxAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Pterrodax",0.690000,32,7.000000,30.000000,0,
6432,1,"HitStone","2hMaceHitStone1a.wav","2hMaceHitStone1b.wav","2hMaceHitStone1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.690000,32,7.000000,30.000000,0,
6434,17,"AbominationGuardNPCGreetings","AbominationReady1.wav","AbominationWhat1.wav","AbominationWhat2.wav","AbominationWhat4.wav","AbominationYes2.wav","AbominationYes4.wav","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Abomination",0.690000,32,8.000000,45.000000,0,
6435,17,"AbominationGuardNPCFarewells","AbominationPissed2.wav","AbominationPissed5.wav","AbominationYes5.wav","AbominationYesAttack2.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Abomination",0.690000,32,8.000000,45.000000,0,
6436,17,"AbominationGuardNPCPissed","AbominationPissed5.wav","AbominationYesAttack2.wav","AbominationYes5.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Abomination",0.690000,32,8.000000,45.000000,0,
6437,14,"StratholmeFireSmokeEmberSLoop","StratholmeFireSmokeEmberS.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,544,19.000000,50.000000,0,
6454,25,"GiantClamActiveOpen","GiantClamActiveOpen.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,32,8.000000,45.000000,0,
6455,25,"BFD_BrassDoorsOpen","BFD_BrassDoors.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,32,30.000000,50.000000,0,
6474,10,"B_DwarfShootingRange_Rifleman","RiflemanPissed1.wav","RiflemanReady1.wav","RiflemanWhat2.wav","RiflemanWhat3.wav","RiflemanYesAttack1.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Rifleman",1.000000,32,8.000000,45.000000,0,
6475,10,"B_DwarfShootingRngeMortarTeam01","MortarTeamPissed1.wav","MortarTeamPissed2.wav","MortarTeamPissed8.wav","MortarTeamReady1.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Mortar Team",1.000000,32,8.000000,45.000000,0,
6476,10,"B_DwarfShootingRngeMortarTeam02","MortarTeamPissed9.wav","MortarTeamYesAttack4.wav","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Mortar Team",1.000000,32,8.000000,45.000000,0,
6477,1,"GhostlyStrikeImpact","GhostlyStrikeImpact.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,8.000000,45.000000,0,
6478,1,"Aspect of the Cheeta","AspectofTheCheeta.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,8.000000,45.000000,0,
6479,10,"B_WitchDoctorBombay01 ","WitchDoctorPissed2.wav","WitchDoctorReady1.wav","WitchDoctorWhat2.wav","WitchDoctorWhat3.wav","WitchDoctorWhat4.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Witch Doctor",1.000000,32,8.000000,45.000000,0,
6480,10,"B_JrApothecaryHolland","NecromancerReady1.wav","NecromancerWarcry1.wav","NecromancerWhat1.wav","NecromancerWhat3.wav","NecromancerWhat4.wav","NecromancerYes1.wav","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Necromancer",1.000000,32,8.000000,45.000000,0,
6481,10,"B_AbominationGordo","AbominationPissed5.wav","AbominationReady1.wav","AbominationWhat1.wav","AbominationWhat2.wav","AbominationWhat4.wav","AbominationYes1.wav","AbominationYes2.wav","AbominationYes4.wav","AbominationYes5.wav","AbominationYesAttack2.wav",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Abomination",1.000000,32,8.000000,45.000000,0,
6482,10,"B_WitchDoctorBombay02","WitchDoctorPissed1.wav","WitchDoctorPissed3.wav","WitchDoctorWarcry1.wav","WitchDoctorYes1.wav","WitchDoctorYes2.wav","WitchDoctorYes3.wav","WitchDoctorYesAttack1.wav","WitchDoctorYesAttack2.wav","WitchDoctorYesAttack3.wav","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Witch Doctor",1.000000,32,8.000000,45.000000,0,
6483,17,"B_WitchDoctorBombay01","WitchDoctorPissed2.wav","WitchDoctorReady1.wav","WitchDoctorWhat2.wav","WitchDoctorWhat3.wav","WitchDoctorWhat4.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Witch Doctor",0.690000,32,8.000000,45.000000,0,
6484,17,"B_JrApothecaryHolland","NecromancerReady1.wav","NecromancerWarcry1.wav","NecromancerWhat1.wav","NecromancerWhat3.wav","NecromancerWhat4.wav","NecromancerYes1.wav","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Necromancer",0.690000,32,8.000000,45.000000,0,
6485,25,"BlackRockHugeDoorClose","BlackRockHugeDoorsClose.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,32,70.000000,100.000000,0,
6486,17,"B_AbominationGordo ","AbominationPissed5.wav","AbominationReady1.wav","AbominationWhat1.wav","AbominationWhat2.wav","AbominationWhat4.wav","AbominationYes1.wav","AbominationYes2.wav","AbominationYes4.wav","AbominationYes5.wav","AbominationYesAttack2.wav",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Abomination",0.690000,32,8.000000,45.000000,0,
6487,25,"BlackRockCellDoor01Open","BlackRockCellDoor01Open.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,32,12.000000,45.000000,0,
6488,25,"BlackRockCellDoor01Destroy","BlackRockCellDoor01Destroy.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,32,12.000000,45.000000,0,
